Format Version,1.23,Take Name,Exp_A6_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 09.25.54.719 AM,Total Frames in Take,2041,Total Exported Frames,2041,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
10,0.083333,0.370666,0.036408,0.900263,-0.225407,-0.719716,1.213249,0.753724,0.002282,-0.734289,1.223767,0.748473,0.000001,-0.747041,1.268602,0.763952,0.832319,-0.743596,1.198521,0.725105,0.367681,-0.684897,1.153687,0.749486,0.000000,-0.688755,1.221667,0.781602,0.663061,-0.729232,1.225753,0.741359,-0.747185,1.269321,0.764154,-0.744900,1.197872,0.723033,-0.796080,1.256277,0.710209,-0.687861,1.222267,0.782491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,0.350920,0.024995,0.905222,-0.238337,-0.718515,1.214241,0.752620,0.001989,-0.733060,1.224763,0.747302,0.000001,-0.746971,1.268775,0.764090,0.809812,-0.741223,1.200341,0.722665,0.366783,-0.682705,1.155365,0.747220,0.000000,-0.688614,1.221961,0.781825,0.650838,-0.729241,1.225923,0.741548,-0.747263,1.269384,0.764196,-0.744920,1.198974,0.721890,-0.796173,1.256434,0.710210,-0.687957,1.222336,0.782458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,0.396106,0.023374,0.879718,-0.262012,-0.717691,1.215702,0.749526,0.002141,-0.733225,1.225432,0.745706,0.000001,-0.747619,1.268769,0.763792,0.754325,-0.742571,1.200478,0.722041,0.318292,-0.679618,1.158713,0.740553,0.000000,-0.685422,1.225120,0.775537,0.000000,-0.729333,1.226040,0.741570,-0.747422,1.269600,0.764278,-0.745021,1.199351,0.721640,-0.796322,1.256645,0.710253,,,,-0.688043,1.222465,0.782461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,0.431272,0.021681,0.857242,-0.280483,-0.717063,1.216904,0.747049,0.002139,-0.733245,1.225972,0.744504,0.000001,-0.747899,1.268744,0.763694,0.686906,-0.743444,1.200570,0.721683,0.515259,-0.677523,1.161498,0.735018,0.000000,-0.683202,1.227734,0.770346,0.000000,-0.729498,1.226152,0.741617,-0.747600,1.269753,0.764372,-0.745150,1.199669,0.721487,-0.796470,1.256800,0.710341,,,,-0.688174,1.222581,0.782503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,0.457867,0.020048,0.838521,-0.294686,-0.716643,1.217901,0.745115,0.002101,-0.733239,1.226439,0.743601,0.000001,-0.748023,1.268748,0.763694,0.677748,-0.744035,1.200683,0.721463,0.635220,-0.676175,1.163780,0.730588,0.000000,-0.681745,1.229857,0.766228,0.000000,-0.729641,1.226209,0.741708,-0.747759,1.269772,0.764431,-0.745271,1.199924,0.721304,-0.796626,1.256892,0.710410,,,,-0.688326,1.222580,0.782478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,0.477469,0.018326,0.823681,-0.305346,-0.716368,1.218696,0.743623,0.002105,-0.733219,1.226828,0.742916,0.083517,-0.748046,1.268767,0.763739,0.668348,-0.744435,1.200815,0.721292,0.704508,-0.675342,1.165570,0.727117,0.000000,-0.680799,1.231497,0.763054,0.000000,-0.729791,1.226235,0.741759,-0.747942,1.269841,0.764512,-0.745423,1.200199,0.721088,-0.796848,1.256999,0.710502,,,,-0.688642,1.222737,0.782506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,0.492813,0.016912,0.811414,-0.313779,-0.716197,1.219343,0.742443,0.002115,-0.733218,1.227146,0.742386,0.083517,-0.748052,1.268785,0.763799,0.668348,-0.744743,1.200924,0.721181,0.704508,-0.674805,1.167030,0.724333,0.000000,-0.680168,1.232831,0.760514,0.000000,-0.729997,1.226263,0.741828,-0.748168,1.269896,0.764613,-0.745592,1.200294,0.721101,-0.797072,1.257051,0.710580,,,,-0.688869,1.222789,0.782561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,0.505257,0.015662,0.801076,-0.320542,-0.716076,1.219863,0.741488,0.002031,-0.733211,1.227395,0.741971,0.153536,-0.748022,1.268789,0.763872,0.654468,-0.744981,1.201001,0.721118,0.734854,-0.674451,1.168217,0.722047,0.000000,-0.679715,1.233914,0.758430,0.000000,-0.730340,1.226380,0.741775,-0.748343,1.269877,0.764682,-0.745801,1.200357,0.721147,-0.797509,1.257133,0.710768,,,,-0.689122,1.222837,0.782584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,0.514544,0.014531,0.793080,-0.325666,-0.716043,1.220245,0.740763,0.002048,-0.733250,1.227572,0.741662,0.237134,-0.748025,1.268772,0.763948,0.651510,-0.745199,1.201053,0.721071,0.739217,-0.674282,1.169111,0.720288,0.000000,-0.679458,1.234717,0.756847,0.000000,-0.730540,1.226335,0.741847,-0.748534,1.269779,0.764759,-0.745996,1.200318,0.721083,-0.797838,1.257089,0.710770,,,,-0.689353,1.222805,0.782574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,0.522158,0.013797,0.786414,-0.329717,-0.716063,1.220487,0.740191,0.002081,-0.733321,1.227646,0.741427,0.259268,-0.748061,1.268697,0.764009,0.658774,-0.745409,1.201013,0.721067,0.672290,-0.674212,1.169766,0.718890,0.000000,-0.679315,1.235315,0.755561,0.000000,-0.730778,1.226195,0.741884,-0.748774,1.269567,0.764781,-0.746227,1.199993,0.721169,-0.798107,1.256933,0.710861,,,,-0.689569,1.222617,0.782509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,0.530086,0.013740,0.779537,-0.333380,-0.716105,1.220630,0.739684,0.002136,-0.733405,1.227618,0.741252,0.274914,-0.748106,1.268556,0.764064,0.640896,-0.745626,1.200832,0.721172,0.565604,-0.674176,1.170296,0.717630,0.000000,-0.679210,1.235850,0.754303,0.000000,-0.731035,1.226071,0.741888,-0.749025,1.269340,0.764842,-0.746538,1.199412,0.721586,-0.798424,1.256679,0.710921,,,,-0.689845,1.222479,0.782457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,0.611675,-0.042357,0.595302,-0.519302,-0.722698,1.223572,0.740479,0.000588,-0.739237,1.223168,0.749247,0.000001,-0.755276,1.251513,0.786013,0.000000,-0.749795,1.197145,0.727307,0.000001,-0.679845,1.196834,0.693292,0.000000,-0.689336,1.249202,0.746537,0.000001,-0.732281,1.218486,0.748986,,,,-0.747112,1.198505,0.722390,-0.798756,1.256358,0.710921,-0.749376,1.269067,0.764908,-0.690175,1.222407,0.782409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,0.647258,-0.103573,0.355230,-0.666439,-0.728181,1.225872,0.741245,0.000640,-0.738718,1.217776,0.754436,0.000001,-0.745668,1.231605,0.801050,0.000000,-0.749278,1.193515,0.730563,0.000001,-0.702861,1.225435,0.676929,0.000001,-0.704380,1.261030,0.743247,0.000001,-0.732541,1.218235,0.748880,,,,-0.747406,1.197920,0.722753,-0.799172,1.256112,0.710847,-0.749719,1.268658,0.764855,-0.690437,1.222109,0.782378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,0.614949,-0.077008,0.507618,-0.598525,-0.727339,1.223254,0.743776,0.002141,-0.742181,1.219192,0.754444,0.000001,-0.756145,1.239700,0.796833,0.000000,-0.752367,1.194967,0.730372,0.000001,-0.688871,1.209766,0.687953,0.000001,-0.697131,1.252644,0.749278,0.000001,-0.731907,1.225055,0.741647,-0.749998,1.268223,0.764747,-0.747732,1.197156,0.723010,-0.799432,1.255681,0.710718,-0.690635,1.221716,0.782308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,0.616538,-0.053486,0.563627,-0.547123,-0.725468,1.222490,0.742384,0.002299,-0.741459,1.220814,0.751980,0.000001,-0.756896,1.246627,0.790810,0.000001,-0.751848,1.195236,0.729444,0.000001,-0.683948,1.200180,0.691825,0.000000,-0.693190,1.249596,0.747863,0.000001,-0.732094,1.224525,0.741491,-0.750349,1.267728,0.764554,-0.747919,1.196505,0.723022,-0.799701,1.255060,0.710528,,,,-0.690793,1.221244,0.782121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,0.644152,-0.111996,0.320846,-0.685261,-0.730513,1.224496,0.742828,0.000687,-0.739981,1.215371,0.756158,0.000001,-0.745201,1.226951,0.803603,0.000001,-0.750593,1.191609,0.731811,0.000001,-0.708486,1.227890,0.677398,0.000000,-0.708305,1.260661,0.745173,0.000000,-0.732916,1.216913,0.747881,,,,-0.748080,1.195767,0.723000,-0.799902,1.254201,0.710260,-0.750610,1.266990,0.764281,-0.690842,1.220400,0.781761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,0.627187,-0.154961,0.097481,-0.757047,-0.734674,1.225918,0.743073,0.000703,-0.736418,1.212488,0.756003,0.000001,-0.728009,1.215019,0.804327,0.000000,-0.748253,1.190274,0.730774,0.000001,-0.737752,1.245277,0.676788,0.000001,-0.722936,1.266532,0.747473,0.000000,-0.733340,1.215803,0.747952,,,,-0.748180,1.195032,0.722396,-0.800236,1.253306,0.710104,-0.751018,1.266137,0.763969,-0.690993,1.219793,0.781379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,0.590837,-0.180757,-0.074104,-0.782781,-0.738056,1.226835,0.743156,0.000793,-0.733768,1.211956,0.753683,0.000001,-0.714158,1.210734,0.798699,0.000000,-0.746871,1.190684,0.728270,0.000001,-0.761517,1.252529,0.683429,0.000001,-0.733968,1.268270,0.751700,0.000001,-0.733373,1.215057,0.747323,,,,-0.748195,1.194126,0.721642,-0.800443,1.252193,0.709746,-0.751456,1.265093,0.763589,-0.691194,1.219136,0.780701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,0.553717,-0.195204,-0.195056,-0.785650,-0.740795,1.227217,0.743084,0.000639,-0.732553,1.212381,0.750993,0.000001,-0.705334,1.210438,0.791830,0.000000,-0.746639,1.191571,0.725723,0.000001,-0.777995,1.253863,0.691275,0.000001,-0.741456,1.267831,0.755597,0.000001,-0.733448,1.213432,0.746711,,,,-0.748029,1.192698,0.721107,-0.800658,1.250515,0.708749,-0.751809,1.263892,0.762919,-0.691176,1.218277,0.779825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.241667,0.520448,-0.202031,-0.280511,-0.780789,-0.742900,1.227183,0.742660,0.000773,-0.732152,1.212922,0.748289,0.316295,-0.700023,1.211387,0.785408,0.000000,-0.746882,1.192403,0.723148,0.000001,-0.788961,1.252757,0.697913,0.000001,-0.746484,1.266445,0.758541,0.000001,-0.733276,1.211865,0.746031,,,,-0.747267,1.192125,0.718438,-0.800798,1.249091,0.707640,-0.751912,1.262056,0.761820,-0.690781,1.216788,0.778569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.250000,0.494687,-0.204809,-0.340201,-0.773047,-0.744533,1.226703,0.742045,0.000550,-0.732209,1.213155,0.745940,0.122594,-0.696984,1.212507,0.780162,0.000000,-0.747323,1.192752,0.720934,0.000001,-0.796214,1.250455,0.702767,0.000001,-0.749933,1.264647,0.760422,0.000001,-0.733020,1.210140,0.744337,,,,-0.746742,1.190421,0.717473,-0.800730,1.246719,0.706260,-0.752347,1.260326,0.760460,-0.690566,1.215869,0.777077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.258333,0.475223,-0.205259,-0.382589,-0.765282,-0.745683,1.225797,0.741082,0.000717,-0.732342,1.212922,0.743695,0.122594,-0.695147,1.213226,0.775770,0.000000,-0.747658,1.192554,0.718784,0.000001,-0.800993,1.247678,0.705868,0.000001,-0.752278,1.262603,0.761290,0.000001,-0.732233,1.208377,0.742568,,,,-0.746072,1.188248,0.715357,-0.800365,1.244184,0.704050,-0.752342,1.258117,0.758428,-0.689866,1.214107,0.774838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.266667,0.459090,-0.204374,-0.415861,-0.757976,-0.746211,1.224600,0.739403,0.000587,-0.732136,1.212354,0.740988,0.000001,-0.693554,1.213579,0.771358,0.000000,-0.747554,1.192004,0.716124,0.000001,-0.804118,1.244686,0.707447,0.003031,-0.753691,1.260376,0.761098,0.000001,-0.730367,1.216026,0.730205,,,,-0.744720,1.186790,0.711736,-0.799595,1.241290,0.701427,-0.751816,1.255627,0.755802,-0.688845,1.212660,0.772057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275000,0.446068,-0.201018,-0.441197,-0.752303,-0.746238,1.223119,0.737181,0.000796,-0.731636,1.211426,0.737985,0.000000,-0.692187,1.213423,0.767177,0.000000,-0.747004,1.191137,0.713041,0.000001,-0.805899,1.241652,0.707602,0.000001,-0.754463,1.257957,0.760100,0.000001,-0.729586,1.205005,0.735525,,,,-0.742568,1.185615,0.707018,-0.798328,1.238445,0.697660,-0.750853,1.253001,0.752552,-0.687570,1.211316,0.768730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
