Format Version,1.23,Take Name,Exp_C5_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-12-06 10.51.48.926 AM,Total Frames in Take,1833,Total Exported Frames,1833,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.370379,-0.758994,0.482813,-0.231602,-0.423369,1.353438,0.337405,0.001951,-0.426842,1.354388,0.355779,0.517049,-0.402360,1.333438,0.392848,0.613549,-0.453998,1.376482,0.349110,0.624145,-0.441341,1.369681,0.272667,0.000001,-0.392303,1.333201,0.316621,0.285375,-0.428626,1.353990,0.355816,-0.402816,1.332489,0.394315,-0.455349,1.375551,0.348949,-0.436661,1.370261,0.270317,-0.394605,1.332774,0.314713,-0.084606,1.490957,0.523057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,0.371112,-0.759985,0.482419,-0.227970,-0.423479,1.353670,0.337418,0.001973,-0.426822,1.354658,0.355815,0.542941,-0.402143,1.333689,0.392743,0.548527,-0.453958,1.376821,0.349302,0.588072,-0.441855,1.369871,0.272783,0.000001,-0.392619,1.333311,0.316448,0.244817,-0.428472,1.353613,0.355649,-0.402763,1.332318,0.394197,-0.455163,1.375265,0.348736,-0.436403,1.369609,0.270030,-0.394565,1.332392,0.314512,-0.084339,1.490722,0.522799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,0.371539,-0.761157,0.481767,-0.224720,-0.423564,1.353741,0.337311,0.001352,-0.426786,1.354748,0.355728,0.424318,-0.401937,1.333721,0.392508,0.408080,-0.453896,1.376991,0.349377,0.398103,-0.442301,1.369967,0.272785,0.000000,-0.392900,1.333278,0.316155,0.284864,-0.428257,1.352982,0.355583,-0.402662,1.332067,0.394040,-0.454870,1.375025,0.348386,-0.436180,1.368908,0.269811,-0.394482,1.331902,0.314209,-0.084046,1.490075,0.522392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,0.359772,-0.762676,0.488367,-0.224471,-0.423342,1.353712,0.336988,0.001993,-0.426819,1.354857,0.355351,0.356164,-0.403004,1.333418,0.392575,0.471599,-0.453327,1.377674,0.348515,0.119617,-0.440734,1.370116,0.272132,0.000001,-0.392824,1.332496,0.316369,0.232285,-0.427979,1.352561,0.355234,-0.402568,1.331793,0.393854,-0.452789,1.377736,0.345035,-0.435924,1.368244,0.269536,-0.394198,1.331111,0.313997,-0.083830,1.489766,0.522149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,0.349936,-0.763614,0.494103,-0.224276,-0.423097,1.353492,0.336620,0.002053,-0.426791,1.354769,0.354932,0.231995,-0.403861,1.333031,0.392537,0.345977,-0.452782,1.378044,0.347672,0.147483,-0.439340,1.369974,0.271486,0.000001,-0.392712,1.331641,0.316474,0.203150,-0.427724,1.351843,0.355018,-0.402147,1.331300,0.393490,-0.452332,1.377092,0.344429,-0.435441,1.367362,0.268944,-0.393966,1.330536,0.313761,-0.083579,1.489315,0.521797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,0.357477,-0.757438,0.491158,-0.239295,-0.422427,1.353197,0.336435,0.002275,-0.426454,1.354249,0.354691,0.256255,-0.403448,1.333038,0.392549,0.324698,-0.453058,1.376724,0.347131,0.000000,-0.438139,1.369528,0.271133,0.000001,-0.391037,1.332445,0.316672,0.000001,-0.427464,1.351453,0.354573,-0.401905,1.330918,0.393196,-0.452713,1.379298,0.345664,-0.435067,1.366727,0.268547,-0.392882,1.328543,0.313685,-0.083308,1.488834,0.521451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,0.348912,-0.759257,0.495986,-0.236193,-0.422210,1.352837,0.335927,0.001852,-0.426329,1.354035,0.354152,0.256610,-0.403982,1.332518,0.392231,0.241810,-0.452439,1.377000,0.346344,0.295356,-0.437188,1.369231,0.270469,0.000001,-0.391110,1.331400,0.316437,0.000001,-0.427222,1.351201,0.354271,-0.401802,1.330533,0.392942,-0.451686,1.376392,0.343697,-0.434859,1.366301,0.268298,-0.392730,1.328300,0.313419,-0.083084,1.488531,0.521123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,0.341777,-0.760564,0.500048,-0.233844,-0.422013,1.352458,0.335474,0.001872,-0.426217,1.353780,0.353672,0.251784,-0.404434,1.332030,0.391945,0.161105,-0.451910,1.377134,0.345643,0.396101,-0.436354,1.368881,0.269880,0.036426,-0.391149,1.330464,0.316230,0.000001,-0.427085,1.350949,0.354108,-0.401648,1.330331,0.392726,-0.451541,1.376149,0.343468,-0.434546,1.365996,0.268073,-0.392582,1.328071,0.313182,-0.082879,1.488268,0.520830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,0.333614,-0.761818,0.504817,-0.231291,-0.421926,1.351940,0.335244,0.001747,-0.426232,1.353410,0.353407,0.281101,-0.405111,1.331423,0.391915,0.049149,-0.451443,1.377192,0.345108,0.434950,-0.435514,1.368357,0.269489,0.172964,-0.391333,1.329316,0.316301,0.000000,-0.426964,1.350671,0.353885,-0.401577,1.330136,0.392481,-0.451446,1.375931,0.343232,-0.434371,1.365731,0.267833,-0.393163,1.328857,0.312729,-0.082753,1.488035,0.520596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,0.326794,-0.762845,0.508721,-0.229078,-0.421866,1.351432,0.335008,0.001761,-0.426251,1.353027,0.353141,0.308071,-0.405682,1.330850,0.391838,0.000001,-0.451052,1.377159,0.344624,0.461746,-0.434834,1.367837,0.269124,0.280390,-0.391513,1.328287,0.316311,0.000000,-0.426921,1.350386,0.353625,-0.401478,1.329904,0.392273,-0.451368,1.375751,0.343026,-0.434287,1.365445,0.267620,-0.393170,1.328467,0.312503,-0.082681,1.487852,0.520374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,0.320999,-0.763741,0.511961,-0.227058,-0.421847,1.350931,0.334782,0.001670,-0.426292,1.352632,0.352891,0.308071,-0.406187,1.330295,0.391740,0.000001,-0.450739,1.377060,0.344196,0.461746,-0.434304,1.367323,0.268797,0.280390,-0.391712,1.327344,0.316285,0.000000,-0.426948,1.350064,0.353533,-0.401546,1.329798,0.391972,-0.451323,1.375571,0.342836,-0.434290,1.365152,0.267470,-0.393266,1.328332,0.312329,-0.082544,1.487437,0.520156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,0.330016,-0.763181,0.508548,-0.223658,-0.422019,1.350545,0.334611,0.001287,-0.426187,1.352223,0.352787,0.318331,-0.405178,1.330201,0.391336,0.000001,-0.451070,1.376337,0.344457,0.474891,-0.435752,1.366669,0.268813,0.364004,-0.391904,1.327295,0.315659,0.000000,-0.426981,1.349880,0.353397,-0.401598,1.329633,0.391849,-0.453108,1.372789,0.345174,-0.434425,1.364899,0.267326,-0.393341,1.327951,0.312170,-0.082572,1.487328,0.520058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,0.337042,-0.761567,0.507812,-0.220330,-0.422155,1.350069,0.334529,0.001183,-0.426120,1.351818,0.352744,0.363077,-0.404459,1.330208,0.391165,0.084688,-0.451312,1.375665,0.344574,0.000001,-0.436816,1.365684,0.268809,0.000000,-0.392067,1.326970,0.315352,0.042620,-0.427069,1.349520,0.353375,-0.401953,1.329733,0.391658,-0.453104,1.372645,0.345031,-0.434487,1.364432,0.267060,-0.393504,1.327736,0.311985,-0.082593,1.487198,0.519908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,0.343058,-0.759516,0.509747,-0.213552,-0.422396,1.349308,0.334529,0.001131,-0.426108,1.351270,0.352776,0.358589,-0.403841,1.330192,0.391146,0.350607,-0.451482,1.374946,0.344674,0.114791,-0.438035,1.364076,0.268838,0.000000,-0.392517,1.326058,0.315209,0.064861,-0.427107,1.349182,0.353206,-0.401995,1.329546,0.391497,-0.453132,1.371860,0.345176,-0.434559,1.364016,0.266804,-0.393669,1.327381,0.311759,-0.082698,1.486938,0.519714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,0.354264,-0.752842,0.503690,-0.232427,-0.421923,1.349061,0.334327,0.002275,-0.426003,1.350662,0.352531,0.411456,-0.403445,1.330151,0.391039,0.503397,-0.452252,1.373302,0.344262,0.116043,-0.437156,1.363853,0.268547,0.000000,-0.390761,1.327340,0.315257,0.032257,-0.427147,1.348791,0.353038,-0.401969,1.329232,0.391307,,,,-0.434675,1.363604,0.266485,-0.392902,1.325512,0.311658,-0.082713,1.486722,0.519550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,0.362682,-0.747329,0.498974,-0.246954,-0.421530,1.348791,0.334090,0.002243,-0.425888,1.350106,0.352252,0.437408,-0.403139,1.330046,0.390885,0.560349,-0.452775,1.371925,0.343824,0.000000,-0.436427,1.363601,0.268237,0.191236,-0.389423,1.328276,0.315251,0.000001,-0.427047,1.348645,0.352588,-0.401936,1.328925,0.391082,,,,-0.434592,1.363222,0.266191,-0.392967,1.325230,0.311485,-0.082639,1.486367,0.519315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,0.369333,-0.742888,0.494968,-0.258298,-0.421183,1.348501,0.333862,0.001762,-0.425746,1.349580,0.351990,0.526346,-0.402843,1.329873,0.390713,0.585931,-0.453120,1.370736,0.343441,0.000000,-0.435839,1.363348,0.267963,0.306569,-0.388366,1.328967,0.315206,0.000001,-0.426955,1.348439,0.352278,-0.401841,1.328645,0.390881,,,,-0.434502,1.362889,0.265945,-0.393597,1.326032,0.311107,-0.082530,1.485976,0.519025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,0.369916,-0.744831,0.496552,-0.248646,-0.421470,1.347992,0.333650,0.001237,-0.425753,1.349262,0.351833,0.636349,-0.402495,1.329606,0.390370,0.615620,-0.453018,1.370651,0.343520,0.861368,-0.436937,1.362486,0.267858,0.000000,-0.389147,1.327954,0.314668,0.000001,-0.426720,1.348182,0.351950,-0.401647,1.328348,0.390618,-0.452706,1.370590,0.343974,-0.434310,1.362567,0.265679,-0.393422,1.325678,0.310860,-0.082357,1.485736,0.518732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,0.370100,-0.746313,0.498178,-0.240546,-0.421644,1.347482,0.333414,0.001216,-0.425700,1.348920,0.351637,0.652221,-0.402178,1.329309,0.390037,0.615484,-0.452854,1.370515,0.343493,0.883373,-0.437747,1.361666,0.267707,0.000000,-0.389743,1.326999,0.314197,0.000001,-0.426430,1.347736,0.351666,-0.401398,1.328026,0.390371,-0.452422,1.370358,0.343569,-0.433922,1.362168,0.265232,-0.393188,1.325314,0.310586,-0.082090,1.485414,0.518378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,0.370366,-0.748393,0.498043,-0.233860,-0.421746,1.347088,0.333055,0.001191,-0.425583,1.348608,0.351318,0.719197,-0.401779,1.328921,0.389505,0.640725,-0.452661,1.370390,0.343422,0.821185,-0.438484,1.361215,0.267495,0.000000,-0.390224,1.326305,0.313535,0.000001,-0.425892,1.347561,0.351055,-0.401136,1.327776,0.390088,-0.452039,1.370175,0.343142,-0.433405,1.361628,0.264828,-0.392846,1.324973,0.310305,-0.081730,1.485044,0.518012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.425494,1.347339,0.350623,-0.400748,1.327443,0.389790,-0.449571,1.372629,0.340089,-0.432905,1.361270,0.264585,-0.392388,1.324839,0.309877,-0.081210,1.484502,0.517517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,-0.355837,0.757585,-0.503079,0.215306,-0.422088,1.345918,0.332017,0.001424,-0.425589,1.347717,0.350323,0.813840,-0.402254,1.327068,0.388289,0.427458,-0.451667,1.370771,0.342675,0.000001,-0.439024,1.360529,0.266614,0.000001,-0.391906,1.323506,0.312185,0.000000,-0.425048,1.347283,0.350052,-0.400254,1.327011,0.389404,-0.448895,1.371999,0.339488,-0.432311,1.360771,0.264148,-0.391678,1.324358,0.309634,-0.080667,1.484220,0.517113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,-0.344688,0.758931,-0.508477,0.216022,-0.421616,1.345856,0.331682,0.002466,-0.425366,1.347753,0.349928,0.663197,-0.403030,1.326718,0.388282,0.150668,-0.450868,1.371297,0.341844,0.097316,-0.437246,1.360684,0.266003,0.000001,-0.391571,1.322829,0.312353,0.200077,-0.424587,1.346676,0.349711,-0.399724,1.326563,0.389050,-0.449195,1.374313,0.340775,-0.431623,1.360357,0.263715,-0.390433,1.322727,0.309364,-0.080112,1.483872,0.516713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
